,product_category,product_url,review_date,handle,rating,helpfulness_rating,review
3199,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,9-Nov-20,Jen,5,,Great value!! You can never have enough of these right now. It’s rare to find them in stock at Amazon. If you find them add to cart quickly and check out quickly.
3200,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,15-Dec-20,JJ,5,,Lysol is one of my favorite brands. The smell is not too strong and it cleans well. Glad that I was able to replenish my reserve before they were gone again!
3201,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,26-May-19,Justin W,5,,Standard Lysol wipes. I actually bought this bulk pack as a joke for my sister who apparently developed some underlying disinfecting everything my niece could possibly touch habit. She laughed but I know she used them excessively and truly loved the amount of wipes she had at one time.
3202,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,1-Aug-20,Kerry,5,,Ahhhhhh all felt well in the world again when I was able to get a delivery again of my Clorox wipes. Oh how I missed my Clorox wipes deliveries. 😩😩❤️❤️💪🏼💪🏼Welcome back in my life.
3203,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,10-Sep-20,Christie Mamanna,5,,If I knew then what I know now. I’d have bought more than one pack. But I found off brand versions elsewhere so it’s all good I guess Thanks a lot bezos
3204,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,22-Jan-21,j,5,,"not easy to get these days, but make clean up so easy.  ive been using rubbing alcohol and towels without them which are fine.  but i finally got them, thank you amazon!"
3205,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,8-Dec-20,Jennifer Perry,5,,"So thankful these wipes were back in stock long enough for me to buy a package. Happy to have these around the house again, especially during the pandemic. Thank you Amazon!"
3206,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,18-Mar-21,Sarah,2,,"Each one has no film sealed on the top.  So when I received them, the liquid was leaked out, and the labels were shredded.  I hope the packaging can be improved in the future."
3207,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,15-Jul-20,Angela Cabral,5,,I Use these daily and they’re hard to find. They’re covered with a plastic film so they won’t spill but the caps don’t snap on until you remove the film. Another must have product!
3208,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,15-Mar-21,Tito Hernandez,5,,These are great for cleaning and disinfecting. Please not the towels are different from pre covid and smaller. Less liquid but at least we can get some.
3209,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,8-Sep-19,Amazon Customer,4,,"I use these wipes to routinely dust and disinfect my office space. Especially during flu season. Also good for a quick hand sanitizer when you need one. You also get a good amount for what you pay for. They are pretty soaked in their cleaning solution, so you probably need to dry off any surface you use them on afterwards."
3210,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,14-Feb-21,Micha,5,,"Obviously, the product is great, it's why I keep ordering it.  Delivery was fast, arrived 2 weeks earlier than it was due.  Very satisfied all around."
3211,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,10-Sep-19,Penny Sosebee,5,,These were sent to Bahamas. Used to disinfect areas that are needed after floods. I love my Lysol wipes & hope these people were able to use these & feel that their area is a little cleaner. Help to keep germs & such away while everything is in disarray.
3212,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,19-Jan-21,MRB6,5,,Was so nice to be able to finally get these with the pandemic. Thank you Amazon for coming through again!! They arrived earlier than expected and were packaged great with packing around them.
3213,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,12-Nov-20,Tiffany Nawrocki,5,,I ended up just attaching these to my swiffer sweeper and it worked out perfectly.  I love how these wipes clean and make everything smell so good.
3214,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,9-Nov-20,Ariesgal68,5,,I have read other reviews where people say that they did not receive original packaging. Ours was perfectly package and sealed. Could not be happier… It’s like we won the lottery!!!
3215,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,31-Oct-18,Ashley K.,3,,"I like these Lysol wipes because they are quick and easy to use, and I've purchased them several times previously. However, it seems like the wipe quality has decreased. They still get things clean, but leave lint everywhere they are used so I have to wipe up after them. The wipes also seem to be thinner and wear out quickly while I'm using them. Also, upon delivery the containers were in rough condition. The containers had leaked cleaning solution. I wasn't worried about the labels being damaged so much as I was that there wouldn't be enough liquid remaining to keep the wipes from drying out."
3216,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,20-Jul-18,wlw2662,1,One,Very disappointed when I opened the shrink wrap around the 4 tubs. It was wet inside and all the labels on the 4 tubs were wet. There used to be a plastic or foil type seal under the plastic lid. These do not have that seal and the liquid solution in each tub has leaked out. I'm very concerned that these are going to dry out before I use them. Not happy!!!
3217,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,25-Apr-21,Marlena,5,,So glad I finally got these!! I love them and they have been so hard to get since the pandemic started. They smell great and had a great price!
3218,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,11-Oct-20,MC,5,One,Great buy!! We all know how in demand this product is
3219,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,14-Mar-21,Amazon Customer,5,,The price for these were great. I can never find a multi pack like this in the store since the panorama started so I will continue to buy online.
3220,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,30-Jul-20,Angela,3,,I disliked that the box that it was shipped in along with the outside paper on the Lysol wipes were wet. I’m assuming the boxes were upside down which made the packaging wet. The paper was peeling off of the Lysol wipes because of how wet it was.
3221,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,24-Dec-19,Tito,5,One,Funciona de maravilla. Ahora no puedo usar el inodoro para el número dos sin primero limpiar la tapa con estos pañuelos.
3222,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,17-Oct-20,Eugene E Otto,1,,I would want my money back for the shipment of the wipes.  All containers were smashed and two are not useable because the lids don't fit probably.
3223,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,11-Mar-20,Sarah Stoyer-Shipman,5,,"These wipes are excellent for cleaning up spills. I keep a container in each bathroom and my kitchen. They come out of the canister easily, and are not overly saturated. The scent is very light, no harsh undertones."
3224,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,16-May-18,J. Maclauchlan,5,,"There are some things I just can't buy generic, and disinfecting wipes is one of those-I don't even like Clorox brand wipes. These are thick and smell good! With generic wipes I end up having to use 3 times as many. I don't do my main cleaning with wipes but with two little boys and a large greyhound I use my fair share of cleaning products, including wipes. :)"
3225,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,19-Jan-20,The Mermaid,5,,These hold up surprisingly well when scrubbing stuck on substances off of a counter top. The size of each square makes it easy to wipe down door knobs and handles in my kitchen & bathroom. Holds a fair amount of moisture/cleaning product
3226,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,28-Oct-20,Gloria,5,,"This is an excellent product , it  is an additional tool to protect my family and I from covid19  waiting for Amazon to have more in stock . I highly recommend this product."
3227,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,26-Sep-18,Diane Brooks,1,One,"Love Lysol wipes and this was a great deal, but all 4 canisters came with the wipes not perforated so I have to take scissors and cut them to the right length EVERY time I use them! SO disappointed to have a product to save time, but takes more time to use it! Someone definitely dropped the ball on production of these canisters!!"
3228,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,18-Oct-20,Raquel13,5,,"I bought this for my MIL since the cannofind anything on the local stores. Delivered fast,well pack and they were both super happy with the product"
3229,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,1-Jan-21,Bailey,5,,"These are the best of the best cleaning wipes, they do it all, I just wish they were more available right now, avoid 3rd party sellers."
3230,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,28-Jul-17,Kindle Customer,1,3,Decent product but all the liquid from inside leaked out everywhere during shipping. This caused the wipes to be kinda dry. It's not the brands fault. It definitely happened during shipping and I'm not sure there's a way to prevent that. So I recommend just buying from the store.
3231,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,27-Feb-20,Deborah Chen,5,,I’ve tried a mix of several generic brands for disinfecting wipes and the lemon smell for this one is significantly more pleasant compared to other brands. These wipes are also very sturdy so it’s nice that they don’t rip or stretch easily when cleaning surfaces. I’m happy that I tried these out and will repurchase in the future.
